VARIETY,YEAR,LOCATION,FIELDNUMBER,GIS_ID,FlightDate,TSUM,VegetationCover_perc,VegetationHeight_p75,bluemsp,cired,greenmsp,ndre,ndvi,nirmsp,redmsp,remsp,wdvi
VIOLET,2023,RILLAND,23 R 018-101,205,2023-08-07,1092.19995117188,100.0,0.720000028610229,0.0299999993294477,23.9400005340576,0.0700000002980232,0.490000009536743,0.920000016689301,0.629999995231628,0.0299999993294477,0.219999998807907,0.579999983310699
VIOLET,2023,RILLAND,23 R 018-101,205,2023-08-14,1192.30004882812,100.0,0.75,0.0199999995529652,22.2299995422363,0.0700000002980232,0.5,0.920000016689301,0.589999973773956,0.0299999993294477,0.200000002980232,0.550000011920929
VIOLET,2023,RILLAND,23 R 018-101,205,2023-09-07,1536.30004882812,100.0,0.569999992847443,0.0299999993294477,16.3400001525879,0.0799999982118607,0.419999986886978,0.889999985694885,0.550000011920929,0.0299999993294477,0.230000004172325,0.490000009536743
WALLACE,2022,EMMELOORD,N 011-521,191,2022-06-03,297.0,14.1999998092651,0.218999996781349,0.100000001490116,2.31399989128113,0.177000001072884,0.167999997735023,0.5,0.423000007867813,0.141000002622604,0.300000011920929,0.170000001788139
WALLACE,2022,EMMELOORD,N 011-521,191,2022-06-21,527.400024414062,99.7799987792969,0.666999995708466,0.0430000014603138,12.0769996643066,0.096000000834465,0.388000011444092,0.811999976634979,0.522000014781952,0.0509999990463257,0.228000000119209,0.428999990224838
WALLACE,2022,EMMELOORD,N 011-521,191,2022-07-18,906.900024414062,100.0,0.656000018119812,0.0350000001490116,22.826000213623,0.0900000035762787,0.46000000834465,0.917999982833862,0.695999979972839,0.0299999993294477,0.259999990463257,0.640999972820282
WALLACE,2022,EMMELOORD,N 011-521,191,2022-08-19,1400.30004882812,50.2200012207031,0.354999989271164,0.0410000011324883,3.43700003623962,0.0850000008940697,0.211999997496605,0.58899998664856,0.27700001001358,0.0640000030398369,0.177000001072884,0.162000000476837
WALLACE,2023,EMMELOORD,23 N 014-525,247,2023-06-07,326.899993896484,15.4099998474121,0.266999989748001,0.0670000016689301,3.28600001335144,0.129999995231628,0.246999993920326,0.59799998998642,0.41499999165535,0.104000002145767,0.248999997973442,0.228000000119209
WALLACE,2023,EMMELOORD,23 N 014-525,247,2023-06-21,557.900024414062,57.0099983215332,0.442999988794327,0.0390000008046627,9.02600002288818,0.0829999968409538,0.400999993085861,0.799000024795532,0.485000014305115,0.0520000010728836,0.204999998211861,0.391000002622604
WALLACE,2023,EMMELOORD,23 N 014-525,247,2023-07-06,770.599975585938,93.9800033569336,0.515999972820282,0.0350000001490116,15.5819997787476,0.0879999995231628,0.45100000500679,0.878000020980835,0.623000025749207,0.0379999987781048,0.233999997377396,0.554000020027161
WALLACE,2023,EMMELOORD,23 N 014-525,247,2023-07-17,944.799987792969,100.0,0.75,0.0299999993294477,22.3400001525879,0.0799999982118607,0.490000009536743,0.910000026226044,0.689999997615814,0.0299999993294477,0.239999994635582,0.639999985694885
WALLACE,2023,EMMELOORD,23 N 014-525,247,2023-08-04,1174.30004882812,100.0,0.810000002384186,0.0299999993294477,25.6900005340576,0.0799999982118607,0.519999980926514,0.930000007152557,0.709999978542328,0.0299999993294477,0.230000004172325,0.660000026226044
WALLACE,2023,EMMELOORD,23 N 014-525,247,2023-08-17,1345.5,100.0,0.769999980926514,0.0299999993294477,27.8799991607666,0.100000001490116,0.5,0.930000007152557,0.850000023841858,0.0299999993294477,0.280000001192093,0.790000021457672
WALLACE,2023,RILLAND,23 R 020-103,230,2023-06-19,389.0,30.2000007629395,0.230000004172325,0.0700000002980232,2.86999988555908,0.119999997317791,0.270000010728836,0.569999992847443,0.379999995231628,0.109999999403954,0.219999998807907,0.189999997615814
WALLACE,2023,RILLAND,23 R 020-103,230,2023-06-26,504.799987792969,38.9599990844727,0.270000010728836,0.0500000007450581,4.8600001335144,0.109999999403954,0.319999992847443,0.689999997615814,0.439999997615814,0.0799999982118607,0.219999998807907,0.28999999165535
WALLACE,2023,RILLAND,23 R 020-103,230,2023-07-03,602.700012207031,62.5999984741211,0.430000007152557,0.0399999991059303,9.0600004196167,0.0900000035762787,0.379999995231628,0.800000011920929,0.469999998807907,0.0500000007450581,0.209999993443489,0.379999995231628
WALLACE,2023,RILLAND,23 R 020-103,230,2023-07-10,712.900024414062,80.2600021362305,0.519999980926514,0.0399999991059303,10.1400003433228,0.0900000035762787,0.430000007152557,0.810000002384186,0.540000021457672,0.0599999986588955,0.209999993443489,0.439999997615814
WALLACE,2023,RILLAND,23 R 020-103,230,2023-07-18,833.5,93.1800003051758,0.649999976158142,0.0399999991059303,13.5200004577637,0.0799999982118607,0.46000000834465,0.850000023841858,0.589999973773956,0.0500000007450581,0.219999998807907,0.509999990463257
WALLACE,2023,RILLAND,23 R 020-103,230,2023-07-24,912.5,97.7099990844727,0.759999990463257,0.0399999991059303,15.5900001525879,0.0799999982118607,0.479999989271164,0.879999995231628,0.629999995231628,0.0399999991059303,0.219999998807907,0.560000002384186
WALLACE,2023,RILLAND,23 R 020-103,230,2023-08-02,1034.59997558594,100.0,0.779999971389771,0.0299999993294477,22.4899997711182,0.0900000035762787,0.46000000834465,0.920000016689301,0.730000019073486,0.0299999993294477,0.270000010728836,0.670000016689301
WALLACE,2023,RILLAND,23 R 020-103,230,2023-08-07,1092.19995117188,100.0,0.680000007152557,0.0299999993294477,23.0799999237061,0.0799999982118607,0.449999988079071,0.920000016689301,0.629999995231628,0.0299999993294477,0.239999994635582,0.579999983310699
WALLACE,2023,RILLAND,23 R 020-103,230,2023-08-14,1192.30004882812,100.0,0.709999978542328,0.0299999993294477,21.6599998474121,0.0799999982118607,0.469999998807907,0.910000026226044,0.639999985694885,0.0299999993294477,0.230000004172325,0.579999983310699
WALLACE,2023,RILLAND,23 R 020-103,230,2023-09-07,1536.30004882812,100.0,0.629999995231628,0.0299999993294477,18.6100006103516,0.0900000035762787,0.419999986886978,0.899999976158142,0.589999973773956,0.0299999993294477,0.239999994635582,0.529999971389771
WATSON,2022,EMMELOORD,N 002-533,35,2022-05-27,249.800003051758,9.81999969482422,0.232999995350838,0.0719999969005585,1.42799997329712,0.120999999344349,0.105999998748302,0.382999986410141,0.252000004053116,0.12899999320507,0.202000007033348,0.0570000000298023
WATSON,2022,EMMELOORD,N 002-533,35,2022-06-03,297.0,24.6000003814697,0.230000004172325,0.0780000016093254,2.84299993515015,0.136000007390976,0.200000002980232,0.541000008583069,0.370999991893768,0.109999999403954,0.24600000679493,0.172999992966652
WATSON,2022,EMMELOORD,N 002-533,35,2022-06-21,527.400024414062,97.0,0.507000029087067,0.0509999990463257,10.3610000610352,0.0979999974370003,0.363999992609024,0.745999991893768,0.476000010967255,0.0649999976158142,0.216999992728233,0.358999997377396
WATSON,2022,EMMELOORD,N 002-533,35,2022-07-18,906.900024414062,100.0,0.526000022888184,0.0370000004768372,19.7560005187988,0.0769999995827675,0.504000008106232,0.90200001001358,0.672999978065491,0.0350000001490116,0.223000004887581,0.610000014305115
WATSON,2022,EMMELOORD,N 002-533,35,2022-08-19,1400.30004882812,100.0,0.428000003099442,0.0320000015199184,8.21399974822998,0.0780000016093254,0.287999987602234,0.764999985694885,0.337000012397766,0.0370000004768372,0.178000003099442,0.270000010728836
WATSON,2023,EMMELOORD,23 N 003-519,46,2023-06-07,326.899993896484,51.4599990844727,0.381999999284744,0.0469999983906746,6.31400012969971,0.090999998152256,0.354999989271164,0.71399998664856,0.430999994277954,0.0689999982714653,0.20100000500679,0.307000011205673
WATSON,2023,EMMELOORD,23 N 003-519,46,2023-06-21,557.900024414062,69.0299987792969,0.469999998807907,0.0370000004768372,8.86800003051758,0.0719999969005585,0.425999999046326,0.795000016689301,0.458000004291534,0.0500000007450581,0.181999996304512,0.368000000715256
WATSON,2023,EMMELOORD,23 N 003-519,46,2023-07-06,770.599975585938,91.5100021362305,0.444999992847443,0.0350000001490116,15.8420000076294,0.0900000035762787,0.439999997615814,0.878000020980835,0.625999987125397,0.0379999987781048,0.241999998688698,0.556999981403351
WATSON,2023,EMMELOORD,23 N 003-519,46,2023-07-17,944.799987792969,99.8300018310547,0.610000014305115,0.0299999993294477,22.3999996185303,0.0900000035762787,0.490000009536743,0.910000026226044,0.790000021457672,0.0399999991059303,0.270000010728836,0.730000019073486
WATSON,2023,EMMELOORD,23 N 003-519,46,2023-08-04,1174.30004882812,100.0,0.709999978542328,0.0299999993294477,24.0400009155273,0.100000001490116,0.5,0.920000016689301,0.829999983310699,0.0299999993294477,0.280000001192093,0.759999990463257
WATSON,2023,EMMELOORD,23 N 003-519,46,2023-08-17,1345.5,100.0,0.649999976158142,0.0299999993294477,28.7700004577637,0.100000001490116,0.490000009536743,0.930000007152557,0.810000002384186,0.0299999993294477,0.280000001192093,0.759999990463257
WATSON,2023,EMMELOORD,23 N 017-513,295,2023-06-07,326.899993896484,39.5499992370605,0.314999997615814,0.0560000017285347,5.28399991989136,0.104999996721745,0.326999992132187,0.683000028133392,0.44200000166893,0.0820000022649765,0.222000002861023,0.296000003814697
WATSON,2023,EMMELOORD,23 N 017-513,295,2023-06-21,557.900024414062,64.3000030517578,0.428000003099442,0.0390000008046627,7.98799991607666,0.0780000016093254,0.400999993085861,0.777999997138977,0.448000013828278,0.0540000014007092,0.188999995589256,0.349999994039536
WATSON,2023,EMMELOORD,23 N 017-513,295,2023-07-06,770.599975585938,96.6100006103516,0.504000008106232,0.0329999998211861,15.5590000152588,0.0860000029206276,0.437000006437302,0.878000020980835,0.598999977111816,0.0379999987781048,0.233999997377396,0.531000018119812
WATSON,2023,EMMELOORD,23 N 017-513,295,2023-07-17,944.799987792969,99.9000015258789,0.620000004768372,0.0299999993294477,21.7000007629395,0.0799999982118607,0.479999989271164,0.910000026226044,0.660000026226044,0.0299999993294477,0.230000004172325,0.610000014305115
WATSON,2023,EMMELOORD,23 N 017-513,295,2023-08-04,1174.30004882812,100.0,0.629999995231628,0.0299999993294477,26.3799991607666,0.0799999982118607,0.5,0.930000007152557,0.709999978542328,0.0299999993294477,0.239999994635582,0.660000026226044
WATSON,2023,EMMELOORD,23 N 017-513,295,2023-08-17,1345.5,100.0,0.519999980926514,0.0199999995529652,28.3899993896484,0.100000001490116,0.46000000834465,0.930000007152557,0.730000019073486,0.0299999993294477,0.270000010728836,0.689999997615814
WATSON,2023,RILLAND,23 R 004-105,39,2023-06-19,389.0,32.8899993896484,0.230000004172325,0.0599999986588955,2.60999989509583,0.119999997317791,0.270000010728836,0.550000011920929,0.370000004768372,0.109999999403954,0.209999993443489,0.180000007152557
WATSON,2023,RILLAND,23 R 004-105,39,2023-06-26,504.799987792969,34.6399993896484,0.209999993443489,0.0500000007450581,4.69000005722046,0.100000001490116,0.330000013113022,0.680000007152557,0.430000007152557,0.0799999982118607,0.209999993443489,0.280000001192093
WATSON,2023,RILLAND,23 R 004-105,39,2023-07-03,602.700012207031,69.2900009155273,0.330000013113022,0.0399999991059303,8.02999973297119,0.0799999982118607,0.370000004768372,0.779999971389771,0.439999997615814,0.0500000007450581,0.200000002980232,0.349999994039536
WATSON,2023,RILLAND,23 R 004-105,39,2023-07-10,712.900024414062,79.3899993896484,0.449999988079071,0.0500000007450581,7.8899998664856,0.0900000035762787,0.419999986886978,0.769999980926514,0.509999990463257,0.0599999986588955,0.209999993443489,0.389999985694885
WATSON,2023,RILLAND,23 R 004-105,39,2023-07-18,833.5,95.6500015258789,0.529999971389771,0.0399999991059303,13.3800001144409,0.0900000035762787,0.449999988079071,0.850000023841858,0.610000014305115,0.0500000007450581,0.230000004172325,0.529999971389771
WATSON,2023,RILLAND,23 R 004-105,39,2023-07-24,912.5,98.7900009155273,0.660000026226044,0.0399999991059303,15.6599998474121,0.0900000035762787,0.46000000834465,0.870000004768372,0.680000007152557,0.0399999991059303,0.25,0.600000023841858
WATSON,2023,RILLAND,23 R 004-105,39,2023-08-02,1034.59997558594,99.9800033569336,0.699999988079071,0.0299999993294477,19.3700008392334,0.0900000035762787,0.430000007152557,0.899999976158142,0.649999976158142,0.0299999993294477,0.259999990463257,0.589999973773956
WATSON,2023,RILLAND,23 R 004-105,39,2023-08-07,1092.19995117188,100.0,0.660000026226044,0.0299999993294477,19.5,0.0900000035762787,0.430000007152557,0.899999976158142,0.639999985694885,0.0299999993294477,0.259999990463257,0.579999983310699
WATSON,2023,RILLAND,23 R 004-105,39,2023-08-14,1192.30004882812,100.0,0.730000019073486,0.0299999993294477,22.1200008392334,0.100000001490116,0.479999989271164,0.910000026226044,0.829999983310699,0.0399999991059303,0.28999999165535,0.759999990463257
WATSON,2023,RILLAND,23 R 004-105,39,2023-09-07,1536.30004882812,100.0,0.550000011920929,0.0299999993294477,22.0200004577637,0.0900000035762787,0.449999988079071,0.920000016689301,0.680000007152557,0.0299999993294477,0.259999990463257,0.629999995231628
WATSON,2023,RILLAND,23 R 024-119,286,2023-06-19,389.0,40.5299987792969,0.200000002980232,0.0599999986588955,3.44000005722046,0.109999999403954,0.28999999165535,0.610000014305115,0.379999995231628,0.0900000035762787,0.209999993443489,0.209999993443489
WATSON,2023,RILLAND,23 R 024-119,286,2023-06-26,504.799987792969,46.9300003051758,0.230000004172325,0.0500000007450581,5.5,0.109999999403954,0.340000003576279,0.699999988079071,0.46000000834465,0.0799999982118607,0.219999998807907,0.319999992847443
WATSON,2023,RILLAND,23 R 024-119,286,2023-07-03,602.700012207031,68.379997253418,0.319999992847443,0.0399999991059303,9.18000030517578,0.0799999982118607,0.389999985694885,0.800000011920929,0.46000000834465,0.0500000007450581,0.200000002980232,0.370000004768372
WATSON,2023,RILLAND,23 R 024-119,286,2023-07-10,712.900024414062,73.6600036621094,0.400000005960464,0.0399999991059303,8.8100004196167,0.0799999982118607,0.430000007152557,0.790000021457672,0.529999971389771,0.0599999986588955,0.209999993443489,0.419999986886978
WATSON,2023,RILLAND,23 R 024-119,286,2023-07-18,833.5,89.4000015258789,0.469999998807907,0.0299999993294477,15.4399995803833,0.0799999982118607,0.469999998807907,0.870000004768372,0.629999995231628,0.0399999991059303,0.219999998807907,0.550000011920929
WATSON,2023,RILLAND,23 R 024-119,286,2023-07-24,912.5,95.4700012207031,0.600000023841858,0.0399999991059303,16.5300006866455,0.0900000035762787,0.469999998807907,0.879999995231628,0.680000007152557,0.0399999991059303,0.239999994635582,0.600000023841858
WATSON,2023,RILLAND,23 R 024-119,286,2023-08-02,1034.59997558594,100.0,0.649999976158142,0.0299999993294477,19.3999996185303,0.0900000035762787,0.430000007152557,0.899999976158142,0.639999985694885,0.0299999993294477,0.25,0.579999983310699
WATSON,2023,RILLAND,23 R 024-119,286,2023-08-07,1092.19995117188,100.0,0.519999980926514,0.0299999993294477,20.4200000762939,0.0900000035762787,0.430000007152557,0.910000026226044,0.639999985694885,0.0299999993294477,0.25,0.589999973773956
WATSON,2023,RILLAND,23 R 024-119,286,2023-08-14,1192.30004882812,100.0,0.579999983310699,0.0299999993294477,20.3600006103516,0.0900000035762787,0.469999998807907,0.910000026226044,0.699999988079071,0.0299999993294477,0.25,0.629999995231628
WATSON,2023,RILLAND,23 R 024-119,286,2023-09-07,1536.30004882812,100.0,0.439999997615814,0.0299999993294477,21.9799995422363,0.0900000035762787,0.430000007152557,0.910000026226044,0.649999976158142,0.0299999993294477,0.259999990463257,0.589999973773956
WINNIE,2023,EMMELOORD,23 N 010-535,180,2023-06-07,326.899993896484,36.4700012207031,0.293999999761581,0.0520000010728836,5.44000005722046,0.0989999994635582,0.32600000500679,0.680999994277954,0.418000012636185,0.0769999995827675,0.208000004291534,0.279000014066696
WINNIE,2023,EMMELOORD,23 N 010-535,180,2023-06-21,557.900024414062,69.7799987792969,0.486000001430511,0.0329999998211861,10.0260000228882,0.0750000029802322,0.414000004529953,0.809000015258789,0.456000000238419,0.0450000017881393,0.186000004410744,0.374000012874603
WINNIE,2023,EMMELOORD,23 N 010-535,180,2023-07-06,770.599975585938,96.9899978637695,0.545000016689301,0.0320000015199184,17.6299991607666,0.0900000035762787,0.453000009059906,0.887000024318695,0.657000005245209,0.0370000004768372,0.245000004768372,0.591000020503998
WINNIE,2023,EMMELOORD,23 N 010-535,180,2023-07-17,944.799987792969,97.120002746582,0.600000023841858,0.0299999993294477,24.5900001525879,0.0799999982118607,0.469999998807907,0.920000016689301,0.670000016689301,0.0299999993294477,0.239999994635582,0.620000004768372
WINNIE,2023,EMMELOORD,23 N 010-535,180,2023-08-04,1174.30004882812,100.0,0.569999992847443,0.0199999995529652,25.3500003814697,0.0700000002980232,0.490000009536743,0.930000007152557,0.579999983310699,0.0199999995529652,0.200000002980232,0.540000021457672
WINNIE,2023,EMMELOORD,23 N 010-535,180,2023-08-17,1345.5,100.0,0.519999980926514,0.0299999993294477,21.7800006866455,0.109999999403954,0.419999986886978,0.910000026226044,0.709999978542328,0.0299999993294477,0.28999999165535,0.649999976158142
WINNIE,2023,RILLAND,23 R 014-113,163,2023-06-19,389.0,44.0099983215332,0.219999998807907,0.0599999986588955,3.48000001907349,0.109999999403954,0.280000001192093,0.610000014305115,0.379999995231628,0.0900000035762787,0.209999993443489,0.219999998807907
WINNIE,2023,RILLAND,23 R 014-113,163,2023-06-26,504.799987792969,43.3600006103516,0.270000010728836,0.0500000007450581,5.96000003814697,0.100000001490116,0.340000003576279,0.720000028610229,0.46000000834465,0.0700000002980232,0.219999998807907,0.330000013113022
WINNIE,2023,RILLAND,23 R 014-113,163,2023-07-03,602.700012207031,70.5599975585938,0.379999995231628,0.0399999991059303,10.0500001907349,0.0900000035762787,0.379999995231628,0.810000002384186,0.469999998807907,0.0500000007450581,0.209999993443489,0.379999995231628
